"geneid"	"GSE81520"
"ZK337.1"	0.163588732643864
"ZK337.2"	-3.46798341814364
"ZK455.3"	-1.0509835712991
"ZK455.5"	-4.01757219943563
"ZK455.6"	1.32887715754164
"ZK507.4"	-4.16673109170394
"ZK512.1"	0.48589195896657
"ZK512.2"	2.68846582269585
"ZK512.4"	2.43802279955112
"ZK512.5"	-2.77294540225133
"ZK512.7"	-1.66828478992055
"ZK512.8"	0.56382638143938
"ZK512.11"	-1.24995237617768
"ZK524.4"	-1.25263328514243
"ZK550.2"	-0.345483022540072
"ZK550.3"	2.55366536201965
"ZK550.4"	3.61963176638413
"ZK550.6"	4.5228097913207
"ZK593.1"	-0.025607118632353
"ZK593.2"	3.52228592671336
"ZK593.3"	-0.499276825827683
"ZK593.8"	-2.50095456423971
"ZK593.9"	3.4784085681591
"ZK596.1"	-1.07438006655935
"ZK596.2"	2.35665910856137
"ZK596.3"	-1.42707297967939
"ZK617.2"	0.197245141517348
"ZK632.2"	-4.02780136282976
"ZK632.3"	4.06766065639766
"ZK632.4"	-0.715519926052305
"ZK632.5"	0.21261202819833
"ZK632.7"	-4.45621662974791
"ZK632.9"	0.377808287409584
"ZK632.10"	-2.42487445676559
"ZK632.11"	-0.867561332005609
"ZK632.12"	2.91748531944508
"ZK632.14"	5.16011443072543
"ZK637.1"	-0.963983209960718
"ZK637.2"	6.70935514806361
"ZK637.3"	-3.23641980752159
"ZK637.4"	3.16299003638244
"ZK637.5"	3.15268207510303
"ZK637.9"	2.29307135155268
"ZK637.10"	0.0256287280258677
"ZK637.13"	2.14597026664256
"ZK637.14"	0.968593360372603
"ZK643.1"	-7.36692097565937
"ZK643.2"	0.104469641406487
"ZK643.3"	-0.906655119766136
"ZK643.5"	7.40002830316907
"ZK662.2"	-0.026120793846218
"ZK666.1"	1.22975200625986
"ZK666.6"	5.10224716416692
"ZK666.7"	0.991286354332438
"ZK669.1"	-1.95659312073568
"ZK669.2"	2.07556908655001
"ZK669.3"	-0.738583438558995
"ZK669.4"	2.35965652522471
"ZK669.5"	1.56979115769781
"ZK673.1"	-0.616833847455406
"ZK673.2"	-0.911160991458152
"ZK673.4"	-4.64771434356741
"ZK673.5"	8.66402682309724
"ZK673.9"	-0.763246744199931
"ZK673.10"	4.09377411530688
"ZK673.11"	0.372595973407195
"ZK675.2"	-1.05229940777664
"ZK675.4"	1.32222477053871
"ZK678.2"	0.828096048168478
"ZK678.3"	-0.17362889867402
"ZK757.1"	-0.986135237572633
"ZK757.2"	1.30906465076594
"ZK757.4"	-1.22345640053755
"ZK792.1"	0.233751444045973
"ZK792.4"	-2.80671343852193
"ZK792.5"	3.20745082703576
"ZK792.7"	-5.39040182169224
"ZK792.8"	0.356916809896396
"ZK795.1"	0.184169195856711
"ZK795.3"	2.86432130294473
"ZK809.3"	4.63480159103288
"ZK809.5"	-1.34191242776587
"ZK809.8"	2.61291151859828
"ZK822.1"	7.14826764084677
"ZK822.2"	-0.463645611272854
"ZK822.4"	0.922407203977502
"ZK822.5"	-7.56899908327172
"ZK829.1"	1.4523780210182
"ZK829.3"	-0.120824755000443
"ZK829.4"	0.38064111601252
"ZK829.7"	4.16204429592949
"ZK829.9"	2.90310652411881
"ZK836.2"	-1.22037565595241
"ZK836.3"	1.4676593286358
"ZK849.1"	1.01892252148066
"ZK849.2"	-7.14890328214057
"ZK856.4"	1.60702847621239
"ZK856.5"	-3.78089586949957
"ZK856.6"	-2.1664468609193
"ZK856.7"	-0.630008371687845
"ZK856.8"	1.19093228656556
"ZK856.10"	1.20991886377479
"ZK856.11"	3.79899998382063
"ZK856.12"	-2.34445771750639
"ZK856.13"	-5.59533709463003
"ZK858.1"	3.10295025179204
"ZK858.2"	2.86210039622871
"ZK858.3"	0.236925720219229
"ZK858.5"	-1.83635417761707
"ZK858.6"	-2.36684372521137
"ZK858.7"	3.27309229449108
"ZK863.1"	0.0520283966944003
"ZK863.3"	2.49740173498136
"ZK863.4"	-6.21780104944275
"ZK863.8"	-0.607107871413103
"ZK892.4"	0.71718012386241
"ZK892.5"	2.49658818756408
"ZK892.7"	0.370732358100055
"ZK896.1"	-1.91831113572962
"ZK896.4"	-3.02824411792063
"ZK896.5"	-2.71009971361446
"ZK896.6"	-0.667059117079193
"ZK896.7"	-2.16672620905328
"ZK896.9"	-1.08914748790206
"ZK899.1"	0.90220067212915
"ZK899.2"	0.553202902542223
"ZK899.3"	0.809172904407103
"ZK899.7"	-0.307383500153766
"ZK909.3"	1.15888488526865
"ZK909.5"	2.50013109592584
"ZK909.6"	-0.375920438363836
"ZK930.1"	-5.56535715296768
"ZK930.2"	-1.75152718760307
"ZK930.3"	-3.50365470242753
"ZK930.5"	4.18552400200508
"ZK930.6"	3.33485050060782
"ZK930.7"	-1.28608753141185
"ZK938.1"	1.79719424259035
"ZK938.2"	-0.717989104885671
"ZK938.3"	1.70267689846327
"ZK938.4"	-2.311563381523
"ZK938.6"	0.0730400476957644
"ZK938.7"	-0.69734576539891
"ZK945.1"	0.478334091637945
"ZK945.3"	2.55673739609958
"ZK945.4"	-3.53606708143975
"ZK945.7"	-0.0140074269345895
"ZK970.1"	-2.59543900245281
"ZK970.2"	0.340471164130982
"ZK970.7"	-4.46506623843162
"ZK971.1"	-0.023056660031962
"ZK1010.2"	2.28463582169758
"ZK1010.3"	2.80449527557361
"ZK1010.4"	-3.62634529085721
"ZK1010.5"	6.2185810312179
"ZK1010.6"	3.55972548703854
"ZK1010.8"	3.86092336238175
"ZK1025.2"	0.347207577146564
"ZK1025.3"	-0.110913772166963
"ZK1025.4"	-1.29168406219568
"ZK1025.6"	1.91879251058346
"ZK1025.8"	0.369422814965799
"ZK1025.10"	2.22493761250681
"ZK1037.5"	6.78931054477767
"ZK1037.6"	0.473678911650075
"ZK1037.11"	0.708343015752951
"ZK1053.1"	4.99038128235464
"ZK1053.2"	6.25975344718965
"ZK1053.3"	0.143415447238558
"ZK1053.4"	1.92541910911146
"ZK1053.5"	0.890642035719234
"ZK1053.6"	2.84821749362189
"ZK1058.1"	1.47469410757158
"ZK1058.3"	1.29174065310271
"ZK1058.4"	-0.00921058057811381
"ZK1058.5"	1.32150138747096
"ZK1058.6"	1.3411011993527
"ZK1058.9"	1.07509742894755
"ZK1067.2"	-6.66452136272022
"ZK1067.3"	-0.65192674564792
"ZK1067.4"	-8.12002002037275
"ZK1073.1"	0.124788890726519
"ZK1073.2"	-2.57287570086122
"ZK1086.1"	0.903771526870786
"ZK1086.2"	-1.62981623406673
"ZK1086.3"	2.36226075080288
"ZK1098.1"	2.17133743072479
"ZK1098.2"	-6.57400920404122
"ZK1098.3"	-2.19344854981592
"ZK1098.4"	0.985242769783243
"ZK1098.5"	2.14342145805151
"ZK1098.6"	4.30342515886633
"ZK1098.7"	4.24969108333148
"ZK1128.1"	-0.673430174227158
"ZK1128.2"	-5.76135643667222
"ZK1128.3"	2.07976371573541
"ZK1128.4"	-1.64219597583247
"ZK1128.6"	-3.40657440688998
"ZK1128.7"	2.00514319902851
"ZK1128.8"	3.50880342237076
"ZK1225.1"	-0.132040202515112
"ZK1225.2"	1.43911930828473
"ZK1251.9"	-2.49002431843606
"ZK1307.1"	2.27703654126603
"ZK1307.2"	-1.40528427290903
"ZK1307.7"	-1.53076723566115
"ZK1307.8"	0.986556494945328
"ZK1307.9"	-0.106175550685539
"ZK1320.1"	5.04310756724795
"ZK1320.2"	0.611627558753341
"ZK1320.3"	-3.75613817098241
"ZK1320.4"	2.1011942363551
"ZK1320.5"	-1.46282284948784
"ZK1320.7"	-0.917569776342336
"ZK1320.9"	0.178129236551813
"ZK1320.11"	1.7108392992044
"ZK1321.2"	-1.16465808789226
"ZK1321.4"	1.84240459791684
"D2023.1"	-5.57495223650282
"Y39G8C.3"	-1.13190034290067
"C05D12.3"	-1.86329085240725
"C06C3.9"	0.256242866019337
"C06G8.3"	-3.50511874971672
"C36A4.3"	0.707690980982942
"C37A5.3"	2.45128191674609
"H40L08.2"	3.44364002571357
"K08E5.1"	-1.12132208288387
"R13H4.2"	2.49477635569599
"T09F5.12"	2.15249939538612
"VM106R.1"	-3.64286540852512
"Y18D10A.22"	0.642048364551736
"Y62E10A.11"	2.43989853101971
"ZK675.3"	-5.79129844718987
"AH9.1"	0.351783382448077
"AH9.3"	-2.27708066859432
"AH9.4"	-3.17048145684705
"B0025.4"	0.294678537961384
"B0034.1"	-3.23162172289831
"B0034.5"	-3.20102093805555
"B0041.1"	2.44058225587818
"B0041.2"	0.847966670122312
"B0041.3"	-3.68502370944246
"B0041.5"	-3.14482128128101
"B0041.6"	1.5105696133413
"B0041.8"	-0.35694518559898
"B0047.1"	0.712241288020295
"B0047.2"	1.51219628114714
"B0047.3"	1.46882798265347
"B0047.4"	-1.49467544393387
"B0205.1"	-0.924689458478791
"B0205.2"	0.45166678274016
"B0205.4"	-1.085641130077
"B0205.5"	2.15457930940552
"B0205.6"	3.77829079341077
"B0205.8"	2.13115391252961
"B0205.9"	-2.55827495983395
"B0205.10"	2.5899239397572
"B0205.11"	1.19388664783588
"B0207.2"	-1.2936258308737
"B0207.5"	-0.297651540187069
"B0207.6"	-3.50959847647499
"B0207.10"	-1.60161795039624
"B0212.1"	-1.31227184066844
"B0212.2"	-0.955546525881286
"B0212.3"	-3.35281855348005
"B0212.4"	-1.25782050483158
"B0213.10"	0.277679673271362
"B0213.11"	-1.74346270805611
"B0213.12"	2.5161647568214
"B0213.14"	-1.68974685990752
"B0213.15"	3.17247746238599
"B0213.16"	0.105616998406926
"B0213.17"	4.43488719784099
"B0218.1"	0.664559758016091
"B0218.2"	1.92738863887645
"B0218.5"	-0.638413494443641
"B0218.6"	-0.353681052592059
"B0218.8"	-4.14892560955789
"B0222.1"	-4.41878401344453
"B0222.3"	-0.0478369630585775
"B0222.5"	-0.283543292517807
"B0222.9"	-0.476666093375018
"B0222.10"	3.15908835350544
"B0228.1"	-0.592326113499992
"B0228.4"	3.0843685248225
"B0228.5"	0.622231321742965
"B0228.6"	0.511497888957099
"B0228.7"	4.21193317515057
"B0228.9"	3.9454984486134
"B0238.1"	-3.00138495034924
"B0238.6"	-1.74407514291957
"B0238.8"	0.114797188777985
"B0238.9"	0.255070033345358
"B0238.10"	1.58225049844523
"B0238.11"	3.23605283296678
"B0238.12"	0.783912447204257
"B0238.13"	-2.994565575442
"B0244.4"	-0.653790707732957
"B0244.5"	-0.27723511676476
"B0244.6"	-0.127132463871088
"B0244.7"	0.26497050622897
"B0244.8"	0.18714188936442
"B0244.10"	0.165438996466566
"B0252.1"	-2.7659023793946
"B0252.3"	-6.62752024181127
"B0252.5"	0.454550871994493
"B0261.1"	4.93014596170865
"B0261.4"	5.02049584287697
"B0261.6"	1.57928246335592
"B0261.7"	-1.79531342531477
"B0261.8"	-6.34346075677609
"B0273.1"	0.59274792005253
"B0273.3"	-2.07862780189116
"B0280.1"	2.97128497669169
"B0280.2"	0.770477476461465
"B0280.3"	3.44154548513942
"B0280.5"	-1.19663051071856
"B0280.7"	0.0968477086525316
"B0280.9"	1.9499933957016
"B0280.10"	-0.31181156580081
"B0280.11"	3.40748752104333
"B0280.13"	0.2015755653148
"B0281.3"	2.18929697462032
"B0281.4"	3.15537676213668
"B0281.6"	-1.55876750402824
"B0286.1"	-4.61310490733266
"B0286.3"	0.806191981708077
"B0294.1"	1.81233879711377
"B0294.3"	0.961588780032406
"B0302.5"	0.454154592744505
"B0303.2"	4.22504649407454
"B0303.3"	2.30470746920388
"B0303.4"	0.460043138263822
"B0303.7"	0.990579286878971
"B0303.8"	1.88914446961117
"B0303.9"	2.11413560933037
"B0303.11"	2.40560431024202
"B0303.14"	1.62029972212361
"B0303.15"	4.31358710123778
"B0304.2"	-0.72248489573807
"B0304.3"	0.468317992800737
"B0304.4"	0.557466721762188
"B0310.1"	4.11517414655469
"B0310.2"	-1.10303044237698
"B0310.3"	3.34965936324745
"B0310.5"	-2.88530585260722
"B0310.6"	0.120846516203896
"B0336.3"	-0.371106123322787
"B0336.5"	1.92427767820407
"B0336.6"	-2.95923646544446
"B0336.7"	-2.208303996913
"B0336.11"	3.61136464150233
"B0336.13"	-0.766106398912268
"B0348.2"	-0.331392948765038
"B0348.5"	0.257465674231024
"B0353.1"	0.543608868312196
"B0361.2"	4.45423161258384
"B0361.3"	-4.5399114087962
"B0361.4"	-0.0648996505882912
"B0361.5"	-2.92742221755652
"B0361.6"	4.05520121929043
"B0361.7"	-2.16446679603989
"B0361.8"	1.43612662650022
"B0361.9"	1.76328319472161
"B0361.10"	1.54080395709671
"B0361.11"	3.98864938139916
"B0403.3"	-3.75573949268504
"B0403.4"	-0.836150664859068
"B0403.5"	-0.476881059392637
"B0410.2"	-3.83040955225921
"B0410.3"	-5.46095489987624
"B0412.3"	1.03652103721913
"B0414.1"	3.58009312393926
"B0414.8"	-2.44122950503378
"B0416.1"	-0.116367248777997
"B0416.3"	-0.561105962444534
"B0416.5"	-3.27380406539847
"B0416.7"	-0.906523851419108
"B0432.1"	2.09258109595539
"B0432.2"	3.61201226255112
"B0432.3"	4.58845433014966
"B0432.4"	3.081552825536
"B0432.7"	-3.72041402652799
"B0432.8"	-0.379494922938288
"B0432.9"	1.20521697133602
"B0432.10"	1.16875763519806
"B0432.13"	1.91055993158965
"B0454.5"	-0.570291729883868
"B0454.6"	-7.64266415871823
"B0454.8"	-0.234658558334048
"B0454.9"	-1.02533055375781
"B0478.3"	0.241985235097273
"B0495.2"	-2.87499621032295
"B0495.5"	2.27969163642267
"B0495.6"	-0.227609153478146
"B0495.7"	-6.38925426222424
"B0495.8"	1.6139102842107
"B0495.9"	3.24325214438504
"B0496.2"	3.2091863705428
"B0496.5"	-1.19707637443546
"B0496.6"	1.28368806486301
"B0496.7"	-0.985507605794806
"B0496.8"	-1.81414322716349
"B0507.1"	0.1444703465025
"B0507.2"	-0.163708352212971
"B0507.3"	-1.23116448939508
"B0507.8"	-0.667171139149631
"B0507.9"	-0.447832708435626
"B0507.10"	-1.83805743484263
"B0511.2"	3.27656113722367
"B0511.5"	-2.92950631737665
"B0511.6"	14.8716233889908
"B0511.7"	-0.454276622804709
"B0511.9"	-1.9639993493901
"B0511.11"	0.964832590873797
"B0511.12"	-1.81246435773564
"B0511.13"	1.0020023215326
"B0524.4"	1.05241469773515
"B0524.6"	4.91317410999317
"B0545.4"	2.06352759229645
"B0546.1"	0.812056229990363
"B0546.2"	0.732237482934964
"B0546.3"	4.16255493078467
"B0546.4"	1.72065832902032
"B0554.4"	-0.516451749839679
"B0554.5"	4.46899824041997
"B0554.6"	-0.49326828092885
"B0554.7"	1.66216078043637
"B0563.5"	-0.251911464199354
"B0563.6"	-3.82173232819263
"B0563.7"	-0.540589674302349
"BE0003N10.1"	-4.00594775134455
"BE0003N10.2"	3.68333063842528
"BE0003N10.3"	0.896950989105504
"C01B4.6"	-0.209595739185614
"C01B4.7"	1.85143836065019
"C01B4.8"	2.60176037927977
"C01B4.9"	-1.31540037616994
"C01B7.7"	-0.919729794040217
"C01B10.3"	1.78442569067147
"C01B10.4"	-0.0353535122575352
"C01B10.6"	-2.01321988121409
"C01B10.7"	-1.0962926293974
"C01B10.8"	3.12522741710233
"C01B10.9"	-4.73971328972207
"C01B10.10"	-0.859788948792782
"C01B12.2"	0.430113293707768
"C01B12.3"	3.30861688369968
"C01B12.4"	-1.6165294007539
"C01B12.5"	0.141371063923024
"C01B12.8"	5.69991900833334
"C01C4.2"	-1.08580838933322
"C01C4.3"	-0.511223794449338
"C01C10.2"	1.3960864951298
"C01C10.3"	-2.00271609503454
"C01F1.1"	-0.914017679646973
"C01F1.2"	-0.192993995618673
"C01F1.3"	1.79239317878518
"C01F1.4"	-1.17359100565117
"C01F1.5"	-0.584694337714126
"C01F1.6"	-5.71249226263803
"C01F4.2"	-2.40733328907161
"C01G5.4"	3.34387303498589
"C01G5.5"	0.206829253438176
"C01G5.6"	2.56476089431374
"C01G5.7"	-0.812564682888801
"C01G5.8"	-1.79428237720629
"C01G5.9"	-3.6383097415082
"C01G8.1"	-0.0329755599762627
"C01G8.6"	-1.47418610290436
"C02B8.1"	0.146038923109138
"C02B8.3"	-1.62185837854752
"C02B8.5"	-1.37097617331955
"C02B8.6"	-0.0216820331172408
"C02B10.1"	-0.86454331477817
"C02B10.2"	0.32683877359811
"C02B10.3"	0.806825540842716
"C02B10.4"	2.0559562000721
"C02B10.5"	-2.55374503045998
"C02B10.6"	2.59172010837245
"C02C2.1"	-0.939144232784862
"C02C2.4"	-2.4588747541827
"C02C2.5"	-3.09985968985367
"C02D5.1"	-0.217902473108381
"C02D5.2"	-7.14792212655305
"C02D5.3"	1.71246558402298
"C02E7.6"	-1.04099174277851
"C02E7.7"	-0.689033493895201
"C02E11.1"	-0.501093769324917
"C02F5.2"	1.34249118450141
"C02F5.3"	5.33123483426686
"C02F5.4"	-2.75555487746075
"C02F5.5"	4.29416391273879
"C02F5.6"	-0.413830435246754
"C02F5.7"	-2.00013769219222
"C02F5.10"	3.56780462353812
"C02F5.12"	2.62055297230206
"C02F5.13"	-3.3542876405496
"C02F12.3"	-4.43545633533515
"C02F12.5"	-0.316652861307767
"C02F12.7"	5.31841365958181
"C02F12.8"	-0.770154530913438
"C02G6.1"	3.36214289239759
"C02G6.2"	0.87271713016852
"C02H6.2"	-0.197159941184277
"C02H7.2"	-0.820662659254143
"C03A7.9"	-1.96912269503245
"C03A7.10"	-2.48330008018008
"C03A7.11"	-0.236464903476427
"C03A7.13"	-0.300976780280212
"C03B1.2"	-2.00656342628187
"C03B1.5"	-0.19994959438671
"C03B1.6"	1.50576187056422
"C03B1.7"	-1.37991599743998
"C03B1.9"	-1.37378913340344
"C03B1.10"	0.15090751616809
"C03B1.13"	-2.23779413482133
"C03B1.14"	0.6144490471841
"C03B8.2"	-0.226699926859194
"C03B8.3"	2.1073051976882
"C03F11.1"	-3.13538651308822
"C03F11.2"	0.0594070382112246
"C03F11.3"	0.877846933565081
"C03F11.4"	-0.54526964978364
"C03G5.1"	-0.485575297646291
"C03G5.2"	-0.542926961945447
"C03G6.5"	5.0851697001103
"C03G6.8"	1.92938156751359
"C03G6.10"	-3.63898029915059
"C03G6.12"	-1.04482397126185
"C03G6.13"	1.36893419377533
"C03G6.14"	1.90130533327951
"C03G6.15"	-0.720657691810597
"C03G6.17"	1.03347804216943
"C03H5.1"	-7.45028835372018
"C03H5.2"	0.285380367544198
"C03H5.3"	4.52468249841032
"C03H5.5"	1.99794579409803
"C03H5.6"	-0.752760221678503
"C03H5.7"	1.35639150207356
"C04A2.1"	-0.768770363772212
"C04C3.2"	-2.26100850218315
"C04C3.3"	-0.0644992668518779
"C04C3.6"	-1.05721921353992
"C04D8.1"	-2.90529108352592
"C04E6.2"	-1.11103884372317
"C04E6.5"	0.88972614685511
"C04E6.7"	-1.13991956929495
"C04E6.8"	0.978291324098527
"C04E6.11"	-10.4503974131886
"C04E6.13"	0.331780929272847
"C04E7.2"	6.11738360666551
"C04E7.3"	-2.7924237876724
"C04E12.2"	1.31597123570843
"C04E12.4"	-1.04709374925643
"C04E12.5"	-1.77117915550462
"C04E12.6"	2.09540599527685
"C04E12.7"	0.164751701990795
"C04E12.11"	-0.46781679980859
"C04E12.12"	-0.0206506440988137
"C04F1.1"	-0.77184500227552
"C04F5.2"	-1.76228845825701
"C04F5.6"	3.489137652073
"C04F5.7"	-0.247431387878667
"C04F5.8"	2.72477523453291
"C04F5.9"	-0.807484663326346
"C04G6.2"	0.567585028707301
"C04G6.4"	1.5618315174347
"C04G6.5"	-0.931634389746021
"C04G6.6"	-0.786796331615826
"C04G6.7"	0.730997652868249
"C04G6.10"	1.15611137834753
"C05C8.1"	5.68490448212452
"C05C8.2"	3.27188047824054
"C05C8.5"	-2.2015837822657
"C05C8.6"	-11.8368822235716
"C05C8.7"	0.20196734909268
"C05C8.8"	-1.25643001512341
"C05C8.9"	-0.32222693688422
"C05D2.3"	1.12332318876918
"C05D2.6"	-1.82096813074271
"C05D2.8"	-1.14118954931003
"C05D2.10"	3.27888791304196
"C05D9.2"	0.301561230759942
"C05D9.3"	5.6311839955397
"C05D9.4"	-0.210667436884713
"C05D9.7"	4.35851986955148
"C05D9.9"	0.383155153598535
"C05D10.1"	-1.01754258614458
"C05D10.2"	-8.00360695248482
"C05D10.3"	-1.51622056257046
"C05D10.4"	0.307789924478423
"C05D11.1"	2.07739540389723
"C05D11.5"	1.83383775356125
"C05D11.7"	3.54837712965095
"C05D11.8"	-2.68956213955216
"C05D11.9"	0.45436961898971
"C05D11.10"	5.40102805905017
"C05D11.13"	0.734486033396772
"C05E11.1"	2.09009893870457
"C05E11.3"	0.955916453633546
"C05E11.6"	-1.22752706107991
"C05E11.7"	-3.54192437871211
"C05G6.1"	-0.438099828326058
"C06A5.1"	-4.21534597233465
"C06A5.3"	-1.19268561530175
"C06A5.6"	-3.3931855963807
"C06A5.8"	0.172294844426576
"C06A6.2"	1.90649483498231
"C06A6.3"	-0.935955394792923
"C06A6.4"	4.2457387504949
"C06A6.5"	0.633265558283863
"C06A6.7"	3.38241722348534
"C06A8.1"	3.11675844441104
"C06A8.2"	-1.67890444668599
"C06A8.3"	-1.20921266709619
"C06A8.5"	-2.34794308158356
"C06A8.6"	2.64093619658328
"C06A8.8"	-0.149428645505225
"C06E1.1"	-0.0662542614982339
"C06E1.3"	-1.57914943336115
"C06E1.7"	1.7882219975279
"C06E1.8"	-0.369962180032117
"C06E1.9"	0.169864978574671
"C06E1.10"	-0.637861682614841
"C06E1.11"	0.489694119801724
"C06E2.1"	-0.00499006962641824
"C06E2.5"	-0.421674451030329
"C06E4.2"	-5.6448389950101
"C06E4.3"	-0.959305806455014
"C06E4.6"	1.53434937078176
"C06E4.7"	-5.76160961378393
"C06E4.8"	-0.214736426433863
"C06E7.1"	-1.2855505561481
"C06E7.2"	-2.68548978459075
"C06E7.3"	-0.713546111896368
"C06E7.4"	0.0609144997860323
"C06E8.5"	-5.04518391838967
"C06G1.1"	-0.846047467145253
"C06G1.2"	0.615793057306255
"C06G1.4"	-1.83185265555495
"C06G3.3"	2.53852213714713
"C06G3.5"	2.17873974415179
"C06G3.6"	-1.26233779801694
"C06G3.7"	1.31887844773324
"C06G3.8"	1.88719068434653
"C06G3.9"	-0.349671178458349
"C06G4.1"	-4.11213940882469
"C06G4.5"	-3.2434087139402
"C07A12.2"	-0.98680506077184
"C07A12.7"	0.96094326617544
"C07D8.6"	6.93546778590044
"C07D10.1"	-1.00606228440492
"C07D10.2"	-1.60224455683628
"C07D10.3"	-1.84637263976835
"C07D10.5"	1.28658970208611
"C07F11.2"	1.36152800154815
"C07G1.7"	0.215352616479658
"C07G3.2"	-0.400471965658326
"C07G3.8"	1.05744894287043
"C07G3.9"	-4.99597283868304
"C07H6.2"	2.93490718843497
"C07H6.3"	-4.45570702874617
"C07H6.4"	-4.25047918830464
"C07H6.9"	1.58821638571653
"C08A9.6"	-1.82168477052736
"C08A9.8"	-1.10531559160432
"C08C3.2"	2.98534188397147
"C08C3.4"	-1.21597391215171
"C08D8.1"	-0.148620683648982
"C08E3.1"	1.41950670767882
"C08E3.5"	-0.313841950621297
"C08E3.6"	0.196355801026666
"C08E3.9"	-0.578126397061565
"C08E3.10"	1.2781293905891
"C08E3.13"	1.22453434178837
"C08F1.4"	6.28387892233324
"C08F1.5"	-1.83630390753178
"C08F1.8"	-0.719003346671952
"C08G5.3"	1.74354265982133
"C08G5.6"	-2.6987611084959
"C08G9.1"	-0.759936163984724
"C08G9.2"	-1.04011429114422
"C09B7.2"	0.630254105006889
"C09B8.3"	-1.30772134527275
"C09B8.4"	-3.28551637302073
"C09B8.5"	2.52591688383533
"C09B8.8"	-2.47508399929455
"C09B9.1"	-3.65170184828655
"C09B9.2"	3.50803427328177
"C09D1.2"	-2.21247420265316
"C09D4.1"	-1.37911624197664
"C09D4.2"	0.73963505922153
"C09D4.3"	2.11024133158393
"C09D4.4"	0.187428307687838
"C09E7.4"	0.0485818431448549
"C09E7.5"	1.24287366688816
"C09E7.6"	4.24652757858993
"C09E7.7"	-2.68367366625158
"C09E7.8"	1.434662025279
"C09E8.1"	-6.38140886652511
"C09E8.2"	-0.0989524207235252
"C09E8.3"	-0.135367538080241
"C09F5.1"	2.59992047916331
"C09F5.2"	0.148589621844983
"C09F5.3"	-1.34241462582154
"C09G4.2"	1.27077234266971
"C09G12.1"	1.15031740652864
"C09G12.9"	0.708503734001384
"C09H5.2"	-1.64844695092372
"C10A4.1"	0.840974634816413
"C10A4.2"	-0.0179424316240254
"C10A4.3"	-1.1109870300103
"C10A4.5"	2.87215937361214
"C10A4.7"	-0.392656698271633
"C10B5.1"	1.53839304962862
"C10B5.3"	-0.128111491153439
"C10E2.1"	-0.134554472331895
"C10E2.2"	-0.409124694485045
"C10E2.5"	-1.586601927057
"C10E2.6"	-2.35611998502393
"C10F3.1"	-1.11314413476024
"C10F3.4"	-6.88551496340408
"C10F3.7"	-0.110437164841282
"C10G6.1"	-4.66179369345612
"C10G8.3"	-1.23107118856877
"C10G8.4"	2.09851781145837
"C10G8.8"	3.4593307008237
"C10G11.6"	4.25660007368146
"C10G11.7"	2.57523354882009
"C10G11.8"	2.70073783023764
"C10G11.9"	2.56342192820745
"C10H11.1"	-1.95834622690316
"C10H11.3"	-0.107157114860411
"C10H11.4"	-1.31067999820889
"C10H11.5"	0.660436061702928
"C10H11.6"	-0.742039765275006
"C10H11.8"	4.43789880942778
"C10H11.10"	-3.18673582713786
"C11D2.2"	2.42551966433437
"C11D2.3"	3.14052888980507
"C11D2.4"	5.27941597162314
"C11D2.7"	2.9674264033614
"C11D9.1"	-7.62132036277873
"C12D5.2"	0.0976551539328867
"C12D5.3"	-2.66370426666706
"C12D5.4"	-1.48925775898936
"C12D5.5"	-2.96060669599246
"C12D5.7"	-6.24701799914951
"C12D5.9"	-3.28783822780875
"C12D5.10"	-2.362777221698
"C12D12.1"	-2.98709960790896
"C12D12.3"	-0.636080527982914
"C12D12.5"	-2.53866062912414
"C13A2.3"	-1.22440671363581
"C13A10.1"	-0.64814501840074
"C13A10.2"	-1.48713006843315
"C13B7.6"	-2.47303015551131
"C13B9.2"	0.960128685149719
"C13B9.3"	2.62724315619628
"C13B9.4"	0.92885638978847
"C13D9.9"	-1.260065435431
"C13E3.1"	-2.88115493447108
"C13F10.1"	2.99216996429753
"C13F10.2"	-2.15151913377759
"C13F10.4"	-5.21730172235428
"C13F10.5"	2.73182602798021
"C13F10.6"	-1.23029293414447
"C13F10.7"	3.93066449341545
"C13G5.2"	-0.681370475733343
"C14A11.2"	-3.06944592376293
"C14A11.5"	-2.16914231209995
"C14A11.6"	-3.6232691456902
"C14B9.2"	-1.22364057652823
"C14B9.3"	-0.125871554909358
"C14B9.8"	-4.67055709428184
"C14B9.10"	4.2401199712035
"C14C6.2"	-2.15729703372
"C14C6.3"	3.10683614490771
"C14C6.4"	-0.943053892965424
"C14C6.5"	0.837871846291297
"C14C6.7"	2.23577496351034
"C14C6.8"	3.03202170415344
"C14C6.12"	0.577169039564062
"C14C11.2"	2.14726901168537
"C14C11.3"	-12.6931368045443
"C14C11.4"	-0.490577060524856
"C14C11.7"	-1.21863968300047
"C14F5.1"	0.92260206477559
"C14F5.4"	-1.75546363743294
"C14F11.1"	6.58595617781311
"C14F11.2"	-2.65150508099696
"C14F11.4"	-1.01937692173967
"C14F11.6"	1.68221433081516
"C14F11.7"	5.37763963059123
"C15B12.1"	1.2152940602474
"C15B12.2"	1.76653377895212
"C15B12.4"	-1.70856442418904
"C15B12.6"	2.26129201736049
"C15B12.8"	0.523498739687301
"C15C7.1"	0.850564531685177
"C15C7.4"	0.186194575176694
"C15C7.5"	1.42463808025434
"C15C7.6"	0.133591004630457
"C15C7.7"	-2.5341386816754
